,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
134,2060098300,2060030800,2060031100,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030800,OEXT2060031100,142.862828037
135,2060098500,2060030800,2060031200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030800,OEXT2060031200,151.361590222
136,2060099900,2060031200,2060034600,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031200,OEXT2060034600,543.449063476
137,2060097900,2060030700,2060031200,0,0.0,107,¼­ÇöÁß¾Ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030700,OEXT2060031200,183.621218032
138,2060099700,2060031200,2060031900,0,0.0,107,¼­ÇöÁß¾Ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031200,OEXT2060031900,146.786741503
139,2060103700,2060032600,2060033400,0,0.0,107,¼­ÇöÁß¾Ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032600,OEXT2060033400,144.136929
140,2060106900,2060033800,2060035800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060033800,OEXT2060035800,429.303936582
141,2060098100,2060030700,2060033800,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030700,OEXT2060033800,564.131998092
142,2060118500,2060037300,2060037900,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037300,OEXT2060037900,98.0749035659
143,2060121300,2060038200,2060038800,0,0.0,107,È²»õ¿ï3±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060038200,OEXT2060038800,126.218543361
144,2060116900,2060036900,2060037300,0,0.0,107,È²»õ¿ï3±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036900,OEXT2060037300,78.6640887118
145,2060122700,2060038700,2060038900,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060038700,OEXT2060038900,82.8298249403
146,2060119700,2060037700,2060038200,0,0.0,107,È²»õ¿ï3±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037700,OEXT2060038200,79.5978761155
147,2060096300,2060030100,2060030900,0,0.0,107,ÃÊ¸²2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030100,OEXT2060030900,83.0439682482
148,2060108500,2060034400,2060034800,0,0.0,107,»õµ¿¾È±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034400,OEXT2060034800,77.9457655782
149,2060111500,2060035300,2060036300,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035300,OEXT2060036300,211.475495142
150,2060087500,2060027500,2060031600,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027500,OEXT2060031600,600.650882433
151,2060108700,2060034400,2060035300,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034400,OEXT2060035300,130.957680788
152,2060103300,2060032400,2060033200,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032400,OEXT2060033200,127.286644669
153,2060094500,2060029700,2060030900,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029700,OEXT2060030900,143.059165299
154,2060103100,2060032300,2060032700,0,0.0,107,ÃÊ¸²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032300,OEXT2060032700,81.6743079363
155,2060106700,2060033800,2060034400,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060033800,OEXT2060034400,131.607570624
156,2060120900,2060038100,2060038800,0,0.0,107,¾çÇö±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060038100,OEXT2060038800,122.12204533
157,2060109900,2060035400,2060034800,0,0.0,107,»õµ¿¾È±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035400,OEXT2060034800,63.4629207828
158,2060100500,2060031400,2060032300,0,0.0,107,¸¶·çµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031400,OEXT2060032300,182.596133285
159,2060102100,2060032000,2060032300,0,0.0,107,ÃÊ¸²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032000,OEXT2060032300,46.6552141602
160,2060098900,2060031000,2060031400,0,0.0,107,ÃÊ¸²1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031000,OEXT2060031400,105.385348977
161,2060093500,2060029200,2060030100,0,0.0,107,ÃÊ¸²2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029200,OEXT2060030100,103.633541286
162,2060096500,2060030100,2060031400,0,0.0,107,¸¶·çµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030100,OEXT2060031400,267.472012177
163,2060119300,2060037600,2060038100,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037600,OEXT2060038100,102.576652548
164,2060117700,2060037100,2060037600,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060037600,91.74540791
165,2060115300,2060036300,2060038100,0,0.0,107,¾çÇö±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036300,OEXT2060038100,269.227457871
166,2060154500,2060049600,2060048900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049600,OEXT2060048900,162.660188168
167,2060163500,2060051700,2060051800,0,0.0,107,¾ßÅ¾°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051700,OEXT2060051800,105.708122806
168,2060170500,2060054200,2060053900,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054200,OEXT2060053900,219.327682652
169,2060157900,2060050000,2060051000,0,0.0,107,¹éÈ­Á¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050000,OEXT2060051000,164.70909702
170,2060157500,2060050000,2060049900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050000,OEXT2060049900,61.476568372
171,2060152100,2060048300,2060048800,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048300,OEXT2060048800,58.1265475046
172,2060157100,2060049900,2060049800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049900,OEXT2060049800,75.2290916328
173,2060129900,2060041300,2060042200,0,0.0,106,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,385,,,OEXT2060041300,OEXT2060042200,502.101039712
174,2060164500,2060052000,2060054400,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052000,OEXT2060054400,179.905860125
175,2060152700,2060048400,2060053400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048400,OEXT2060053400,480.614894278
176,2060133900,2060042900,2060042500,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042900,OEXT2060042500,56.5843000742
177,2060152900,2060048500,2060051300,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048500,OEXT2060051300,227.443156352
178,2060137700,2060043900,2060043700,1,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043900,OEXT2060043700,176.56450432
179,2060110500,2060035000,2060039200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035000,OEXT2060039200,789.04943642
180,2060099500,2060001600,2060031500,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060001600,OEXT2060031500,39.7408381337
181,2060096100,2060030000,2060031500,0,0.0,107,¸Ô°Å¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030000,OEXT2060031500,249.278563859
182,2060126100,2060040400,2060039900,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040400,OEXT2060039900,173.333520315
183,2060110700,2060035000,2060040100,0,0.0,107,À²µ¿2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035000,OEXT2060040100,813.880817772
184,2060087700,2060027600,2060028300,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027600,OEXT2060028300,99.4827758489
185,2060113500,2060035800,2060038600,0,0.0,106,¼º³²´ë·ÎÁöÇÏÂ÷µµ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,002,385,,,OEXT2060035800,OEXT2060038600,417.611276433
186,2060092800,2060030100,2060029000,0,0.0,107,¸¶·çµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030100,OEXT2060029000,140.802924262
187,2060100800,2060031600,2060031800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031600,OEXT2060031800,63.4786980275
188,2060101500,2060031800,2060032500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060031800,OEXT2060032500,88.6025065435
189,2060108200,2060034300,2060035300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034300,OEXT2060035300,183.013536244
190,2060108300,2060035300,2060034300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035300,OEXT2060034300,182.955848681
191,2060105300,2060033200,2060034000,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060033200,OEXT2060034000,91.4539671944
192,2060107400,2060034000,2060034300,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034000,OEXT2060034300,100.435510977
193,2060107500,2060034300,2060034000,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034300,OEXT2060034000,100.515593263
194,2060106400,2060034700,2060033600,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060034700,OEXT2060033600,188.439282526
195,2060005803,2060003100,2060003101,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,57,,,OEXT2060003100,OEXT2060003101,77.4342593672
196,2060005802,2060003101,2060002701,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,57,,,OEXT2060003101,OEXT2060002701,130.019780697
197,2060005801,2060002701,2060002700,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,57,,,OEXT2060002701,OEXT2060002700,40.1665954693
198,2060005701,2060002700,2060002701,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,57,,,OEXT2060002700,OEXT2060002701,40.7355545331
199,2060005702,2060002701,2060003101,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,57,,,OEXT2060002701,OEXT2060003101,130.01753447
200,2060005703,2060003101,2060003100,0,0.0,105,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,57,,,OEXT2060003101,OEXT2060003100,77.9063789932
201,2060116600,2060037500,2060036700,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060037500,OEXT2060036700,133.029528427
202,2060116700,2060036700,2060037500,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060036700,OEXT2060037500,133.03140022
203,2060119000,2060037800,2060037500,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037800,OEXT2060037500,40.0226896729
204,2060119100,2060037500,2060037800,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037500,OEXT2060037800,40.0201535258
205,2060105900,2060035100,2060033400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035100,OEXT2060033400,598.512908208
206,2060073000,2060024600,2060022900,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024600,OEXT2060022900,249.54317079
207,2060073100,2060022900,2060024600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022900,OEXT2060024600,249.755746624
208,2060095800,2060030300,2060030000,0,0.0,107,¼­´ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030300,OEXT2060030000,39.4302685459
209,2060095900,2060030000,2060030300,0,0.0,107,¼­´ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030000,OEXT2060030300,39.434593375
210,2060110800,2060035200,2060002000,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035200,OEXT2060002000,154.792367803
211,2060110900,2060002000,2060035200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060002000,OEXT2060035200,139.036603625
212,2060110200,2060034900,2060035200,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034900,OEXT2060035200,117.1283977
213,2060110300,2060035200,2060034900,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035200,OEXT2060034900,117.704053592
214,2060112400,2060035600,2060035900,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035600,OEXT2060035900,83.2143234422
215,2060113800,2060035900,2060037100,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035900,OEXT2060037100,156.186969016
216,2060113900,2060037100,2060035900,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060035900,180.597766543
217,2060115800,2060037100,2060036500,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037100,OEXT2060036500,74.2920071877
218,2060151200,2060048400,2060048000,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048400,OEXT2060048000,57.1696252599
219,2060133400,2060042800,2060042400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042800,OEXT2060042400,56.5893572235
220,2060130200,2060041600,2060041400,0,0.0,107,ÀÌ¸Å±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060041600,OEXT2060041400,159.598261749
221,2060135000,2060043300,2060043000,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043300,OEXT2060043000,282.195121974
222,2060162000,2060052000,2060051200,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052000,OEXT2060051200,123.675839774
223,2060161800,2060052400,2060051100,0,0.0,107,ºÀ»ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052400,OEXT2060051100,110.03613652
224,2060151000,2060048000,2060048200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048000,OEXT2060048200,222.951675587
225,2060140600,2060044600,2060044800,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044600,OEXT2060044800,176.283185872
226,2060133200,2060042400,2060042500,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042400,OEXT2060042500,186.869193033
227,2060136200,2060043300,2060043900,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043300,OEXT2060043900,298.551877923
228,2060130000,2060041400,2060041500,0,0.0,107,ÀÌ¸Å±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041400,OEXT2060041500,263.892678835
229,2060151800,2060048500,2060048200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048500,OEXT2060048200,106.448262554
230,2060141400,2060045300,2060044800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045300,OEXT2060044800,244.180298628
231,2060138400,2060043900,2060044800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043900,OEXT2060044800,54.3277269481
232,2060160000,2060050700,2060050600,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050700,OEXT2060050600,143.445540718
233,2060159600,2060050500,2060050700,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050500,OEXT2060050700,127.382994273
234,2060155600,2060049400,2060050200,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049400,OEXT2060050200,382.238749467
235,2060137400,2060045600,2060043600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045600,OEXT2060043600,159.28066393
236,2060169400,2060053500,2060053700,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053500,OEXT2060053700,171.85631755
237,2060153200,2060049000,2060048600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049000,OEXT2060048600,144.407406201
238,2060169800,2060053700,2060053800,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053700,OEXT2060053800,144.269228559
239,2060167600,2060053800,2060052900,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053800,OEXT2060052900,85.6488140916
240,2060168400,2060053200,2060053300,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053200,OEXT2060053300,335.021373966
241,2060144000,2060047500,2060045600,0,0.0,107,Å¾°ñ°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047500,OEXT2060045600,453.591415317
242,2060150600,2060047900,2060048700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047900,OEXT2060048700,345.609880502
243,2060141800,2060045000,2060045100,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045000,OEXT2060045100,313.488942562
244,2060144400,2060045700,2060046400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045700,OEXT2060046400,148.91275157
245,2060144200,2060045700,2060046000,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045700,OEXT2060046000,103.289357769
246,2060147400,2060046900,2060046600,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046900,OEXT2060046600,43.3518001266
247,2060145200,2060046400,2060046000,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046400,OEXT2060046000,44.6840674622
248,2060146600,2060046400,2060046900,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046400,OEXT2060046900,120.563968669
249,2060141000,2060045800,2060044700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045800,OEXT2060044700,166.462941588
250,2060136600,2060043600,2060043500,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043600,OEXT2060043500,46.543244111
251,2060136800,2060043500,2060045000,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043500,OEXT2060045000,319.201967807
252,2060173400,2060055100,2060055400,0,0.0,107,´ë¿ø·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055100,OEXT2060055400,518.068213165
253,2060168600,2060053300,2060053500,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053300,OEXT2060053500,109.132794107
254,2060164000,2060053300,2060051900,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053300,OEXT2060051900,87.4224901295
255,2060153600,2060048700,2060049100,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048700,OEXT2060049100,110.928284243
256,2060148200,2060047600,2060046900,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047600,OEXT2060046900,253.502933903
257,2060147200,2060046500,2060047600,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046500,OEXT2060047600,235.44311017
258,2060146800,2060047600,2060046400,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047600,OEXT2060046400,121.875619116
259,2060145400,2060046000,2060046600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046000,OEXT2060046600,122.536386798
260,2060143400,2060045500,2060045700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045500,OEXT2060045700,172.227882466
261,2060142400,2060046000,2060045100,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046000,OEXT2060045100,183.367376646
262,2060153400,2060050600,2060048600,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050600,OEXT2060048600,154.696268622
263,2060154600,2060049100,2060049000,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049100,OEXT2060049000,116.708481672
264,2060153800,2060050200,2060048700,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050200,OEXT2060048700,126.991160004
265,2060079500,2060027600,2060024800,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027600,OEXT2060024800,472.235468646
266,2060020500,2060008200,2060007300,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008200,OEXT2060007300,314.297932268
267,2060053000,2060017900,2060017200,0,0.0,107,ÇâÇÐ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017900,OEXT2060017200,110.900422337
268,2060053100,2060017200,2060017900,0,0.0,107,ÇâÇÐ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017200,OEXT2060017900,110.900487784
269,2060048100,2060015500,2060017100,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015500,OEXT2060017100,219.655218075
